Employees
2.0
14.0
14.0
2.0
6.0
23.0
20.0
7.0
7.0
5.0
49.0
12.0
3.0
4.0
3.0
3.0
13.0
5.0
10.0
5.0
35.0
5.0
2.0
8.0
14.0
4.0
3.0
6.0
14.0
3.0
