Midpoint Salary
132500.0
112000.0
132500.0
163000.0
132500.0
190000.0
132500.0
139000.0
132500.0
132500.0
132500.0
187500.0
149500.0
127000.0
132500.0
167500.0
233000.0
127000.0
222000.0
132500.0
