Midpoint Salary
187500.0
168500.0
167500.0
163000.0
132500.0
132500.0
178000.0
132500.0
138000.0
172500.0
132500.0
159000.0
132500.0
190000.0
139000.0
132500.0
132500.0
247000.0
162000.0
132500.0
132500.0
132500.0
233000.0
166000.0
127000.0
132500.0
180000.0
132500.0
132500.0
123000.0
