Midpoint Salary
111000.0
110000.0
110000.0
127000.0
132500.0
114500.0
132500.0
118000.0
167500.0
247000.0
110000.0
114500.0
110000.0
114500.0
149000.0
178000.0
105000.0
178000.0
158500.0
114500.0
132500.0
157310.0
195500.0
145500.0
114500.0
110000.0
114500.0
132500.0
146000.0
161000.0
