Midpoint Salary
110000.0
204000.0
222560.0
111000.0
88500.0
159000.0
110500.0
132500.0
140000.0
105500.0
132500.0
132500.0
132500.0
174500.0
124000.0
139500.0
132500.0
149000.0
174000.0
159000.0
149500.0
162000.0
115500.0
138500.0
142500.0
136000.0
138500.0
139000.0
101500.0
121500.0
