Midpoint Salary
110000.0
111000.0
190000.0
165500.0
117500.0
138500.0
166000.0
110000.0
132500.0
162000.0
114000.0
132500.0
132500.0
127000.0
75500.0
107000.0
159000.0
115500.0
146000.0
132000.0
