Midpoint Salary
114000.0
115500.0
100000.0
141000.0
174000.0
152000.0
145500.0
124500.0
159000.0
165500.0
190000.0
89500.0
105500.0
166000.0
101500.0
118000.0
204000.0
159000.0
100000.0
132500.0
