Midpoint Salary
162000.0
138500.0
146000.0
166000.0
132500.0
166000.0
132500.0
195500.0
88500.0
166000.0
167500.0
136000.0
138500.0
145500.0
178000.0
111000.0
132500.0
132500.0
159000.0
111000.0
159000.0
152000.0
132500.0
111000.0
100000.0
111000.0
138000.0
122000.0
132000.0
132500.0
