Midpoint Salary
180543.5
107500.0
113000.0
113000.0
236500.0
107500.0
107500.0
144000.0
113000.0
107500.0
96500.0
115000.0
122000.0
158500.0
107500.0
175291.5
113000.0
129000.0
73500.0
85500.0
107500.0
145500.0
97000.0
112500.0
107500.0
107500.0
113000.0
113000.0
113000.0
158500.0
