Midpoint Salary
90500.0
100500.0
107500.0
8000.0
145500.0
196000.0
116500.0
102000.0
94000.0
115000.0
107500.0
107500.0
178000.0
96500.0
113000.0
121500.0
113000.0
102000.0
150000.0
140000.0
