Midpoint Salary
175291.5
105500.0
113000.0
107296.5
145500.0
113000.0
102000.0
113000.0
113000.0
113000.0
85500.0
119000.0
102000.0
145500.0
135000.0
90500.0
96500.0
102000.0
107500.0
113000.0
