TotalRaised
11.0
7.53
4.2
14.0
9.56
8.51
8.55
8.12
2.03
3.22
1.05
13.05
3.5
21.15
2.73
21.0
6.29
2.0
19.59
3.19
9.41
7.15
119.0
3.6
7.0
4.25
63.95
0.35
23.69
6.84
