TotalRaised
3.96
20.0
370.0
3.0
50.0
28.64
25.03
22.63
12.37
5.2
0.33
1.52
10.14
6.5
44.57
2.13
52.19
30.97
6.39
18.08
1.75
5.2
2.25
5.0
3.3
1.05
1.5
4.48
8.33
14.53
