TotalRaised
24.42
1.43
28.75
16.09
4.0
14.8
1.5
25.94
2.15
28.84
19.38
5.68
1.33
99.99
14.67
4.09
5.55
50.2
1.2
15.0
2.95
18.19
2.0
11.51
6.29
5.18
16.49
11.18
211.4
4.38
