TotalRaised
0.5
7.12
1.45
50.49
149.99
0.08
6.39
20.76
4.0
0.33
2.05
18.84
8.64
16.59
0.06
59.99
13.92
0.5
22.93
2.15
12.78
2.75
25.95
3.4
13.15
4.68
25.49
25.14
7.91
17.89
