TotalRaised
21.0
1.12
6.0
11.6
21.0
4.0
21.79
7.12
10.7
2.82
3.0
1.26
0.41
8.6
39.09
19.99
6.81
6.64
6.0
8.2
8.37
52.0
22.0
16.99
40.93
20.4
7.37
0.4
0.4
0.75
