Midpoint Salary
132500.0
178000.0
115000.0
163000.0
132500.0
112000.0
162000.0
132500.0
132500.0
123000.0
134500.0
175500.0
166000.0
132500.0
132500.0
174000.0
162000.0
197000.0
132500.0
169000.0
200500.0
233000.0
157310.0
132500.0
132500.0
132500.0
180000.0
203500.0
180543.5
132500.0
