Midpoint Salary
111000.0
152000.0
124000.0
159000.0
63000.0
111000.0
111000.0
123000.0
105000.0
178000.0
102000.0
124500.0
138000.0
118500.0
132500.0
159000.0
165500.0
149500.0
116500.0
117500.0
