Midpoint Salary
140000.0
132000.0
196000.0
159000.0
74500.0
101500.0
213000.0
204000.0
132500.0
159000.0
132500.0
222560.0
174000.0
127000.0
118500.0
135000.0
132500.0
152000.0
102000.0
132500.0
