Employees
31.0
31.0
40.0
90.0
52.0
70.0
4.0
6.0
330.0
36.0
9.0
146.0
31.0
4.0
10.0
65.0
34.0
6.0
11.0
40.0
9.0
3.0
19.0
15.0
4.0
40.0
20.0
10.0
11.0
50.0
