Employees
68.0
8.0
750.0
23.0
100.0
547.0
30.0
8.0
5.0
14.0
8.0
18.0
7.0
9.0
48.0
15.0
67.0
15.0
5.0
31.0
77.0
118.0
400.0
7.0
569.0
4.0
44.0
9.0
59.0
32.0
