Employees
301.0
14.0
8.0
14.0
102.0
22.0
5.0
40.0
9.0
25.0
10.0
54.0
7.0
110.0
6.0
24.0
134.0
22.0
140.0
6.0
30.0
55.0
7.0
43.0
37.0
24.0
12.0
249.0
6.0
58.0
