Employees
8.0
45.0
32.0
600.0
2.0
2.0
2.0
23.0
20.0
22.0
17.0
14.0
12.0
96.0
65.0
62.0
4.0
7.0
31.0
5.0
4.0
26.0
115.0
3.0
20.0
193.0
11.0
80.0
21.0
500.0
