Employees
35.0
287.0
12.0
200.0
12.0
8.0
9.0
8.0
20.0
4.0
20.0
17.0
394.0
17.0
10.0
94.0
50.0
18.0
6.0
40.0
10.0
171.0
9.0
226.0
3852.0
12.0
50.0
18.0
17.0
9.0
