Employees
67000.0
3.0
60.0
16.0
7.0
4313.0
10.0
93.0
5.0
82.0
2641.0
82.0
34.0
4.0
15.0
4.0
2.0
16.0
344.0
30.0
160.0
6.0
4.0
7.0
50.0
6.0
8.0
15.0
27.0
7.0
