Employees
70.0
40.0
75.0
10.0
9.0
12.0
87.0
3.0
16.0
40.0
41.0
100.0
2.0
116.0
154.0
300.0
210.0
250.0
58.0
19.0
3.0
31.0
18.0
29.0
25.0
8.0
11.0
24.0
22.0
15.0
