Employees
9.0
55.0
8.0
9.0
10.0
10.0
7.0
22.0
9.0
300.0
70.0
34.0
64.0
32.0
6.0
14.0
434.0
22.0
29.0
22.0
30.0
9.0
11.0
3.0
11.0
40.0
2.0
8.0
40.0
19.0
