Employees
21.0
18.0
40.0
40.0
62.0
21.0
2.0
50.0
9.0
5.0
9.0
7.0
26.0
1950.0
11.0
40.0
27.0
90.0
30.0
2.0
2.0
10.0
7.0
7.0
3.0
18.0
70.0
300.0
3.0
5.0
