Employees
10.0
9.0
70.0
4.0
6.0
26.0
40.0
2.0
3.0
7.0
131.0
98.0
76.0
53.0
4.0
33.0
1119.0
683.0
728.0
75.0
8.0
20.0
2.0
21.0
26.0
67.0
32.0
126.0
2.0
63.0
