Employees
84.0
41.0
10.0
11.0
6.0
35.0
140.0
22.0
16.0
2.0
9.0
7.0
8.0
40.0
63.0
28.0
4.0
9.0
3.0
5.0
6.0
39.0
101.0
10.0
159.0
4.0
82.0
51.0
180.0
10.0
