Employees
3.0
6.0
175.0
4.0
23.0
3.0
65.0
11.0
11.0
130.0
5.0
16.0
5.0
211.0
10.0
23.0
16.0
5.0
99.0
5.0
25.0
285.0
1000.0
24.0
20.0
17.0
2.0
265.0
18.0
5.0
