Employees
4.0
4.0
9.0
29.0
42.0
12.0
7.0
17.0
13.0
7.0
12.0
98.0
47.0
10.0
94.0
2.0
8.0
18.0
13.0
15.0
3.0
6.0
45.0
16.0
5.0
5.0
365.0
7.0
384.0
11.0
