Employees
40.0
15.0
38.0
9.0
44.0
870.0
57.0
12.0
30.0
4.0
161.0
43.0
200.0
42.0
10.0
2.0
5.0
16.0
49.0
14.0
4.0
6.0
24.0
5.0
2.0
23.0
13.0
20.0
8.0
50.0
