Employees
129.0
10.0
7.0
20.0
6.0
45.0
7.0
267.0
6.0
7.0
41.0
6.0
30.0
12.0
3.0
69.0
8.0
30.0
45.0
30.0
10.0
16.0
945.0
4.0
5.0
38.0
6.0
198.0
25.0
20.0
