Employees
3.0
19.0
26.0
17.0
18.0
7.0
109.0
220.0
190.0
7.0
44.0
72.0
13.0
561.0
5.0
36.0
11.0
89.0
4.0
13.0
4.0
4.0
250.0
123.0
4.0
9.0
12.0
7.0
277.0
28.0
