Employees
11.0
60.0
26.0
53.0
5.0
2.0
51.0
39.0
5.0
129.0
18.0
60.0
4.0
20.0
2.0
6.0
31.0
51.0
50.0
317.0
25.0
36.0
16.0
12.0
5.0
3.0
57.0
50.0
20.0
17.0
