TotalRaised
0.33
0.91
0.37
0.42
5.13
9.9
20.06
0.61
2.12
37.79
0.66
42.47
4.5
245.76
1.73
0.4
0.14
10.0
1.1
2.07
4.16
3.17
0.27
0.07
0.93
0.0
21.87
8.03
2.14
2.03
