TotalRaised
6.19
0.41
0.4
1.04
0.14
0.03
2.57
10.46
1.1
6.33
1.16
0.17
1.05
2.18
150.24
2.26
759.67
1.28
326.05
4.49
0.2
146.67
2.19
4.0
2.27
1.26
10.0
0.41
4.42
468.47
