TotalRaised
15.9
1.92
1.29
3.56
6.0
0.31
1.04
6.8
1.17
24.5
4.34
0.5
0.39
0.45
16.43
6.12
5.0
83.47
0.02
18.42
6.06
15.04
14.42
0.51
1.59
5.6
5.26
5.0
0.23
0.47
