TotalRaised
1.95
0.05
1.02
64.7
0.07
1.34
55.0
0.5
31.96
1.54
1.64
101.65
23.21
13.31
1.65
30.54
3.43
4.53
2.44
29.7
1.0
4.33
1.06
1.68
411.99
0.13
0.37
0.82
3.5
0.2
