TotalRaised
198.61
57.91
41.26
2.26
71.16
2.1
1.07
0.24
0.26
6.81
5.3
1.21
38.0
1.26
1.5
0.21
46.46
11.5
11.42
1.81
7.99
1.59
4.68
0.18
6.56
253.24
2.07
0.78
0.19
3.0
