Midpoint Salary
97500.0
150000.0
120500.0
166000.0
113000.0
113000.0
115500.0
113000.0
87000.0
105500.0
105000.0
113000.0
82500.0
113000.0
136000.0
136000.0
108000.0
115000.0
105000.0
105000.0
