Midpoint Salary
119000.0
102000.0
113000.0
107500.0
175500.0
180543.5
175291.5
113000.0
102000.0
94000.0
113000.0
134500.0
100500.0
145500.0
121500.0
105500.0
145500.0
102000.0
102000.0
113000.0
107500.0
170000.0
8000.0
150000.0
95500.0
85500.0
96500.0
107500.0
140000.0
113000.0
