Employees
25.0
6.0
21.0
7.0
3.0
12.0
72.0
20.0
28.0
8.0
2.0
5.0
50.0
10.0
61.0
12.0
21.0
3.0
29.0
10.0
80.0
317.0
17.0
12.0
15.0
3.0
12.0
84.0
17.0
13.0
