Employees
20.0
6.0
23.0
15.0
26.0
11.0
7.0
8.0
35.0
3.0
144.0
17.0
8.0
3.0
18.0
22.0
30.0
27.0
8.0
122.0
8.0
7.0
353.0
47.0
10.0
11.0
44.0
8.0
5.0
63.0
