Employees
12.0
26.0
5.0
25.0
16.0
16.0
18.0
7.0
2.0
55.0
13.0
11.0
5.0
3.0
8.0
3.0
8.0
18.0
9.0
2.0
31.0
7.0
3.0
15.0
4.0
8.0
35.0
21.0
8.0
16.0
