Employees
10.0
17.0
11.0
6.0
13.0
9.0
2.0
9.0
8.0
10.0
70.0
5.0
8.0
10.0
16.0
2.0
50.0
12.0
10.0
6.0
22.0
83.0
93.0
38.0
13.0
4.0
7.0
25.0
70.0
72.0
