Employees
13.0
15.0
4.0
256.0
10.0
23.0
4.0
14.0
10.0
95.0
6.0
18.0
13.0
65.0
21.0
10.0
20.0
10.0
15.0
10.0
38.0
8.0
16.0
6.0
7.0
3.0
9.0
2.0
24.0
46.0
