Employees
18.0
25.0
6.0
17.0
8.0
6.0
50.0
2.0
36.0
44.0
8.0
115.0
9.0
2.0
2.0
20.0
13.0
91.0
2.0
32.0
20.0
18.0
48.0
6.0
4.0
7.0
4.0
17.0
43.0
15.0
