Employees
6.0
28.0
18.0
2.0
11.0
11.0
2.0
98.0
5.0
4.0
10.0
12.0
26.0
5.0
9.0
16.0
7.0
12.0
6.0
6.0
8.0
38.0
40.0
6.0
58.0
10.0
8.0
8.0
15.0
7.0
