Employees
19.0
10.0
48.0
10.0
45.0
2.0
12.0
25.0
7.0
4.0
83.0
50.0
6.0
13.0
3.0
13.0
35.0
28.0
12.0
5.0
6.0
8.0
6.0
22.0
2.0
2.0
22.0
4.0
88.0
4.0
