Employees
15.0
10.0
27.0
19.0
96.0
6.0
9.0
36.0
20.0
7.0
9.0
10.0
11.0
12.0
22.0
13.0
16.0
3.0
13.0
49.0
9.0
6.0
28.0
28.0
44.0
11.0
9.0
134.0
120.0
6.0
