Employees
13.0
3.0
33.0
10.0
26.0
5.0
5.0
10.0
31.0
20.0
604.0
20.0
10.0
115.0
15.0
32.0
5.0
5.0
9.0
6.0
12.0
139.0
31.0
10.0
9.0
10.0
10.0
2.0
6.0
3.0
