TotalRaised
1.56
40.65
13.7
0.68
0.28
0.95
10.02
18.8
4.47
12.23
25.36
4.39
24.89
60.0
15.89
16.51
73.99
36.0
31.19
2.53
12.67
94.25
3.26
253.77
5.86
59.81
60.0
54.43
267.5
11.09
