TotalRaised
30.1
107.35
15.2
105.39
1.06
2.29
206.0
7.4
326.7
49.4
0.44
4.2
31.04
110.9
43.34
14.0
35.17
26.32
13.99
6.5
100.0
30.3
2.04
27.15
5.29
2.84
42.35
259.93
37.37
120.0
