TotalRaised
12.0
2.0
37.46
2.65
120.56
26.0
45.17
3.09
55.07
3658.34
126.83
39.09
175.8
8.02
61.42
7.46
69.89
148.26
42.05
11.3
0.53
21.24
110.3
207.69
3.56
0.87
32.37
0.19
16.81
39.49
