TotalRaised
206.43
5.06
0.12
38.0
336.12
72.35
1.26
7.05
1.75
1.83
349.0
80.63
4.2
98.35
11.44
261.97
86.37
2.18
5.0
44.5
66.53
58.62
22.15
37.1
125.49
122.12
32.95
11.25
153.0
1.96
