TotalRaised
13.95
13.93
1.21
28.0
2.38
2.32
18.51
6.44
332.87
27.0
9.5
37.89
2.0
13.45
1.1
5336.23
18.74
44.3
142.0
69.01
3.14
32.0
87.98
3.5
115.23
31.0
3.74
445.99
0.65
72.49
