TotalRaised
4.27
6.39
4.0
3.22
37.66
122.59
71.5
4.75
11.59
208.0
117.79
241.49
2.52
1.33
24.0
66.23
32.93
12.6
33.5
62.99
62.32
2.55
14.21
14.45
3.25
31.39
60.34
58.91
17.71
0.46
