TotalRaised
17.45
85.52
67.21
34.0
24.42
14.2
39.32
19.82
6.0
35.33
22.09
1.49
5.61
106.0
22.2
84.7
23.49
42.28
1.0
57.9
605.99
56.55
0.03
11.84
124.1
66.66
90.42
4.2
3.5
12.63
