TotalRaised
19.39
0.8
12.55
16.38
23.81
2.99
744.04
100.0
37.59
158.8
55.84
70.3
0.63
97.0
11.17
3.0
48.88
41.4
9.76
0.5
0.55
29.43
187.8
3.0
55.15
9.96
33.33
39.97
35.79
8.9
