TotalRaised
310.14
54.0
27.75
18.56
1.7
117.05
22.96
33.42
138.49
5.56
1273.92
9.79
51.1
24.0
76.0
137.5
19.52
5.93
35.23
884.88
0.95
2.01
117.47
74.71
50.0
37.19
1.15
2.7
83.2
90.61
