TotalRaised
0.01
26.93
265.0
2.42
240.24
4.22
7.0
57.25
64.84
26.99
20.96
22.1
25.21
26.08
4.05
28.47
132.62
3.06
2.91
15.42
22.92
25.1
365.59
20.63
48.93
48.4
13.4
8.27
135.32
9.43
