TotalRaised
1.63
10.83
12.96
50.1
69.49
51.3
76.45
0.46
20.0
411.99
1.25
28.2
12.99
18.23
2.4
16.0
40.44
5.6
20.76
299.38
30.99
33.56
2.24
83.0
54.27
182.57
0.89
3.56
189.99
1.27
